name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Auckland,New Zealand",19/08/2019,12.5,3.1,8.8,12.5,0.6,7.7,3.9,72.1,0,0,0,,,,,13.9,116.7,1023.6,42.8,7,180.7,15.6,8,,2019-08-19T07:00:17,2019-08-19T17:49:41,0.62,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",20/08/2019,14,9,11.5,14,7.7,11.2,8.4,81.7,0.6,100,8.33,rain,,,,24.2,41.9,1011.2,67.5,6.5,125.5,10.8,5,,2019-08-20T06:59:01,2019-08-20T17:50:30,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",21/08/2019,14.1,11,12.5,14.1,11,12.5,9.6,83.5,26.4,100,12.5,rain,,,,25.4,262.6,997.6,63.6,6.3,178,15.3,8,,2019-08-21T06:57:45,2019-08-21T17:51:18,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",22/08/2019,12.5,10.9,11.7,12.5,10.9,11.7,10.1,90.1,28.8,100,12.5,rain,,,34.4,25.8,319.9,996,61.3,6.2,130.2,11.2,6,,2019-08-22T06:56:27,2019-08-22T17:52:06,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZWP,NZAA,93110099999,C4778"
"Auckland,New Zealand",23/08/2019,14,10,11.8,14,10,11.8,10.2,90,3.4,100,12.5,rain,,,,13.1,307.7,994.9,51.9,6.8,41.5,3.7,2,,2019-08-23T06:55:09,2019-08-23T17:52:55,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",24/08/2019,14.5,10.9,12.4,14.5,10.9,12.4,8,74.7,0,0,0,,,,,27.5,218,1003.5,36.7,6.8,180.2,15.6,8,,2019-08-24T06:53:50,2019-08-24T17:53:43,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",25/08/2019,15.1,11.5,13.3,15.1,11.5,13.3,9.2,76.6,0.2,100,4.17,rain,,,,20.8,242,1013.1,57.9,6.9,135.9,11.8,6,,2019-08-25T06:52:29,2019-08-25T17:54:31,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"93119099999,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",26/08/2019,15.9,12,13.7,15.9,12,13.7,9.7,77.1,1.7,100,25,rain,,,,26.4,262.3,1012.9,57.2,6.2,132.8,11.6,7,,2019-08-26T06:51:09,2019-08-26T17:55:19,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",27/08/2019,15,10.5,12.4,15,10.5,12.4,7.3,71.7,0,0,0,,,,,19.7,228.4,1018.1,53.1,6.5,162.3,14.1,7,,2019-08-27T06:49:47,2019-08-27T17:56:07,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",28/08/2019,15,9,12,15,8.2,12,8.5,79.3,0.2,100,4.17,rain,,,,14.2,231,1022,38.3,7,164.9,14.4,7,,2019-08-28T06:48:25,2019-08-28T17:56:55,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",29/08/2019,15.1,8,11.8,15.1,7,11.6,8.8,83.3,1,100,4.17,rain,,,,19.2,262.4,1021.7,37.4,6.9,201.4,17.4,8,,2019-08-29T06:47:02,2019-08-29T17:57:43,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",30/08/2019,15.5,8.5,12.6,15.5,7.4,12.4,9.7,83.1,3.2,100,41.67,rain,,,,13.9,277.6,1021.9,42.5,7,128.7,11.2,5,,2019-08-30T06:45:38,2019-08-30T17:58:31,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",31/08/2019,14.5,11.5,12.6,14.5,11.5,12.6,8.5,76.7,0.8,100,8.33,rain,,,,19.1,217,1024.3,74.8,7,179.6,15.6,8,,2019-08-31T06:44:14,2019-08-31T17:59:19,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",01/09/2019,15.1,6.5,11.1,15.1,6.5,11.1,8.1,83,0,0,0,,,,,7.5,195.1,1027.1,19.8,6.9,232.3,20.2,9,,2019-09-01T06:42:49,2019-09-01T18:00:07,0.05,Clear,Clear conditions throughout the day.,clear-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",02/09/2019,15.5,7.8,11.6,15.5,7.8,11.6,8.4,81.9,0.2,100,4.17,rain,,,,7.3,103.8,1021.4,14.1,6.9,244.5,21.1,9,,2019-09-02T06:41:24,2019-09-02T18:00:55,0.09,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",03/09/2019,16.5,11.9,14,16.5,11.9,14,11.7,86.5,3,100,4.17,rain,,,38,25.2,79.4,1010.6,63.8,6,71,6.1,3,,2019-09-03T06:39:58,2019-09-03T18:01:42,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",04/09/2019,18.9,14.9,16.4,18.9,14.9,16.4,14.6,89.2,10,100,8.33,rain,,,,20,56.9,997.6,78.9,5.8,100.1,8.7,5,,2019-09-04T06:38:31,2019-09-04T18:02:30,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",05/09/2019,17.5,13,15.3,17.5,13,15.3,13.3,87.9,3,100,4.17,rain,,,,31.2,37.7,988.7,71.8,6.1,135.2,11.7,7,,2019-09-05T06:37:04,2019-09-05T18:03:18,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"93119099999,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",06/09/2019,13.4,10,12.1,13.4,10,12.1,8.5,79.1,20,100,12.5,rain,,,43.8,30.2,240.4,993.9,57.7,6,205.5,17.9,9,,2019-09-06T06:35:37,2019-09-06T18:04:05,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",07/09/2019,15.5,9.9,12.4,15.5,9.2,12.4,8.4,77.1,6,100,8.33,rain,,,,21.9,240.1,1004.8,43.5,6.8,259.9,22.7,10,,2019-09-07T06:34:09,2019-09-07T18:04:53,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",08/09/2019,17,9.4,13.8,17,8.2,13.7,10.8,82.8,12,100,4.17,rain,,,,24.9,308.3,1001.9,57.8,6.1,173.8,15.1,8,,2019-09-08T06:32:41,2019-09-08T18:05:41,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",09/09/2019,17,10.5,13.2,17,10.5,13.2,11.7,90.8,17.2,100,12.5,rain,,,,17.8,50.5,997.4,66.7,6.1,129.2,11.2,8,,2019-09-09T06:31:12,2019-09-09T18:06:29,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZWP,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",10/09/2019,14,10.9,12.1,14,10.9,12.1,8.9,81,5,100,8.33,rain,,,,14.7,112.2,998.2,70.9,7,131.7,11.3,6,,2019-09-10T06:29:43,2019-09-10T18:07:16,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"93119099999,NZAA,93110099999,3EMT9,C4778"
"Auckland,New Zealand",11/09/2019,14.5,8,11.6,14.5,6.5,11.3,8.1,79.6,0,0,0,,,,,23.6,214.9,1009.3,71.6,6.9,150.6,13,8,,2019-09-11T06:28:14,2019-09-11T18:08:04,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,3EMT9,C4778"
"Auckland,New Zealand",12/09/2019,15.1,11,13,15.1,11,13,8.4,73.9,0.4,100,8.33,rain,,,,20.3,226.9,1016.9,59.1,6.9,193.1,16.8,9,,2019-09-12T06:26:44,2019-09-12T18:08:52,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",13/09/2019,16,12,13.8,16,12,13.8,10.4,80.6,0,0,0,,,,,14.4,262.6,1017.2,72.1,6.6,162.2,13.9,6,,2019-09-13T06:25:14,2019-09-13T18:09:40,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",14/09/2019,17,11.5,13.6,17,11.5,13.6,10.3,81.4,0.4,100,4.17,rain,,,23,20.9,5.6,1012.8,57.6,6.5,187.3,16.2,8,,2019-09-14T06:23:44,2019-09-14T18:10:27,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"93119099999,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",15/09/2019,16,9.5,12.6,16,8.3,12.5,9.5,81.8,0.2,100,4.17,rain,,,,15,273.9,1011.9,33.3,7,220,18.9,8,,2019-09-15T06:22:13,2019-09-15T18:11:15,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"93119099999,NZWP,NZAA,93110099999,C4778"
"Auckland,New Zealand",16/09/2019,16,10.5,13.2,16,10.5,13.2,9.2,77.9,0.8,100,4.17,rain,,,,16.8,249.9,1017,72.6,6.8,268.9,23.1,10,,2019-09-16T06:20:43,2019-09-16T18:12:03,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",17/09/2019,18.5,12.9,14.9,18.5,12.9,14.9,11.3,79.5,0.4,100,4.17,rain,,,,22.1,268.6,1020.6,83.5,6.7,181.1,15.6,9,,2019-09-17T06:19:12,2019-09-17T18:12:52,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",18/09/2019,16,10,12.5,16,10,12.5,6.9,69,0,0,0,,,,,15,203.6,1028.4,26.1,6.5,294.7,25.4,10,,2019-09-18T06:17:41,2019-09-18T18:13:40,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",19/09/2019,15,10.9,12.7,15,10.9,12.7,10.1,84.9,0.6,100,4.17,rain,,,,9.6,207.2,1032.5,73.1,6.6,339.5,29.3,8,,2019-09-19T06:16:10,2019-09-19T18:14:28,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",20/09/2019,15.5,8.1,12,15.5,7,11.9,8.5,80.3,0.2,100,4.17,rain,,,,11.4,203.9,1032.7,40.5,6.6,337.4,29.1,10,,2019-09-20T06:14:39,2019-09-20T18:15:16,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",21/09/2019,16.5,7.1,12.4,16.5,7.1,12.3,8.3,77.2,0,0,0,,,,,14.2,212.3,1034.9,6.5,6.8,245.8,21.2,8,,2019-09-21T06:13:08,2019-09-21T18:16:05,0.73,Clear,Clear conditions throughout the day.,clear-day,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",22/09/2019,15.5,9.5,12.8,15.5,9.5,12.8,8.7,77.2,0,0,0,,,,,15,213.8,1031.3,38.9,6.8,221.9,19.1,7,,2019-09-22T06:11:37,2019-09-22T18:16:54,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D0000,93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",23/09/2019,17,13,14.5,17,13,14.5,8.9,70,0.2,100,8.33,rain,,,,17.3,266.6,1022.3,82.5,6.9,163.3,14.2,7,,2019-09-23T06:10:06,2019-09-23T18:17:43,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",24/09/2019,16,10.9,13.1,16,10.9,13.1,10.8,86,9,100,12.5,rain,,,45,34.2,282.8,1006.1,66.6,5.9,98.2,8.4,5,,2019-09-24T06:08:35,2019-09-24T18:18:32,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",25/09/2019,14.9,10,12,14.9,10,12,8.2,77.5,11,100,12.5,rain,,,58.8,32.8,258.5,1005.9,58.1,5.9,194.4,16.8,9,,2019-09-25T06:07:04,2019-09-25T18:19:21,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",26/09/2019,13.9,9.1,11.6,13.9,4.3,11.4,6.4,70.7,8,100,12.5,rain,,,54.1,34.2,240.7,1009.9,60.9,6,230.5,19.9,10,,2019-09-26T06:05:33,2019-09-26T18:20:10,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"D0000,93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",27/09/2019,15.5,11,13,15.5,11,13,9.8,81.4,1.6,100,12.5,rain,,,,25.7,247.2,1015.1,58.6,6.1,259.8,22.5,10,,2019-09-27T06:04:02,2019-09-27T18:21:00,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",28/09/2019,16.1,11,13.6,16.1,11,13.6,10.3,81.2,1,100,4.17,rain,,,,17.2,248.8,1019.4,61,6.9,594.5,51.3,10,,2019-09-28T06:02:32,2019-09-28T18:21:49,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",29/09/2019,18.1,9.5,14.3,18.1,8.3,14.1,11,81.6,0.1,100,4.17,rain,,,,13.8,278.4,1019.3,43.6,7,526.3,43.6,10,,2019-09-29T07:01:02,2019-09-29T19:22:39,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",30/09/2019,18,12.9,15.1,18,12.9,15.1,12,82.2,0.2,100,4.17,rain,,,,22.3,315.6,1010.1,54.5,6.6,154.3,13,5,,2019-09-30T06:59:31,2019-09-30T19:23:30,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",01/10/2019,15.5,9,12.8,15.5,5.2,12.5,8.5,75.9,1.6,100,12.5,rain,,,30,24.8,271.6,1009.4,59.1,6.7,242.5,20.9,10,,2019-10-01T06:58:02,2019-10-01T19:24:20,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",02/10/2019,14,10,12.1,14,10,12.1,8,76.3,5.2,100,12.5,rain,,,43.8,33.3,233.5,1011.5,59.2,6.3,155.8,13.4,5,,2019-10-02T06:56:32,2019-10-02T19:25:11,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",03/10/2019,13.5,8,11.3,13.5,6.3,10.8,7.3,76.7,1.4,100,8.33,rain,,,,27.7,228.5,1015.3,60.2,6.7,168.8,14.6,6,,2019-10-03T06:55:03,2019-10-03T19:26:02,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",04/10/2019,16,9.6,12.4,16,9.6,12.4,8.9,80,1,100,8.33,rain,,,,16.7,233.5,1017.2,36.6,6.9,175.7,15.1,6,,2019-10-04T06:53:34,2019-10-04T19:26:53,0.17,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",05/10/2019,16.5,10.9,13.9,16.5,10.9,13.9,10.7,81.3,0.5,100,8.33,rain,,,,18.8,294.2,1016.4,63.7,7,142,12.4,5,,2019-10-05T06:52:05,2019-10-05T19:27:45,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",06/10/2019,16,11,13.5,16,11,13.5,9.7,78.7,2,100,4.17,rain,,,,14.5,235.7,1018,46.7,6.7,210.2,18.1,7,,2019-10-06T06:50:37,2019-10-06T19:28:36,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",07/10/2019,17.1,11.9,14.5,17.1,11.9,14.5,11.9,84.8,0.2,100,8.33,rain,,,,15.4,38.2,1021.9,81.6,6.6,167.9,14.4,6,,2019-10-07T06:49:09,2019-10-07T19:29:29,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",08/10/2019,17.9,12,14.7,17.9,12,14.7,12.5,87.2,0.8,100,4.17,rain,,,,12.5,274.7,1022.7,64.8,6.5,160.4,13.9,6,,2019-10-08T06:47:42,2019-10-08T19:30:21,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",09/10/2019,21,10.5,15.5,21,10.5,15.5,12.6,84.4,0.2,100,4.17,rain,,,,16.8,30.5,1022,15.3,6.6,402.6,34.7,10,,2019-10-09T06:46:15,2019-10-09T19:31:14,0.34,Rain,Clear conditions throughout the day with afternoon rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",10/10/2019,18.9,15.9,17,18.9,15.9,17,14.9,87.8,4,100,4.17,rain,,,36.9,22,20,1016.8,84.7,6.7,143.8,12.3,6,,2019-10-10T06:44:49,2019-10-10T19:32:07,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",11/10/2019,17,15,16.1,17,15,16.1,14.1,88.3,5.2,100,8.33,rain,,,,18.3,344.5,1013.8,78.1,6.5,117.9,10.1,4,,2019-10-11T06:43:23,2019-10-11T19:33:00,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",12/10/2019,18.1,13,15.1,18.1,13,15.1,11.4,79.5,0.2,100,4.17,rain,,,,15.6,211.2,1015.6,41.3,7,254.1,21.9,10,,2019-10-12T06:41:58,2019-10-12T19:33:54,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",13/10/2019,17.5,10.2,14.5,17.5,10.2,14.5,9.9,74.9,0,0,0,,,,,12,212.2,1018.7,0,7,322.5,28.1,10,,2019-10-13T06:40:33,2019-10-13T19:34:48,0.47,Clear,Clear conditions throughout the day.,clear-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",14/10/2019,15,11.5,13.4,15,11.5,13.4,10.4,82.4,1.8,100,8.33,rain,,,32.2,20.9,90,1009.5,57.9,6.5,65.5,5.5,3,,2019-10-14T06:39:09,2019-10-14T19:35:43,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",15/10/2019,18.1,13,15.2,18.1,13,15.2,13.6,90.2,20.4,100,12.5,rain,,,,24.5,116.9,991.7,66.7,5.3,352,30.4,10,,2019-10-15T06:37:46,2019-10-15T19:36:38,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",16/10/2019,16,13,14.5,16,13,14.5,11.4,81.7,0.2,100,8.33,rain,,,43.8,32.8,225,1000.5,62.4,6.6,576.6,49.8,10,,2019-10-16T06:36:24,2019-10-16T19:37:33,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"93119099999,E0594,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",17/10/2019,16.5,13,14.6,16.5,13,14.6,11.3,80.9,0,0,0,,,,,25.8,238.8,1014.7,65.8,6.8,135.1,11.4,6,,2019-10-17T06:35:02,2019-10-17T19:38:29,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",18/10/2019,19.5,11,15.5,19.5,11,15.5,11.5,78.6,1.6,100,8.33,rain,,,,17.6,324.6,1016.4,62.3,6.9,229.4,19.7,7,,2019-10-18T06:33:41,2019-10-18T19:39:25,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",19/10/2019,19,14.5,16.1,19,14.5,16.1,12.7,80.8,1.2,100,8.33,rain,,,,21.4,286.6,1012.7,71,6.3,205.1,17.8,6,,2019-10-19T06:32:21,2019-10-19T19:40:21,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",20/10/2019,17,13,14.8,17,13,14.8,9.5,71,0,0,0,,,,,13.9,246.2,1017,62.8,6.6,250.7,21.6,10,,2019-10-20T06:31:02,2019-10-20T19:41:18,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",21/10/2019,17.5,12,14.7,17.5,12,14.7,10.5,76,0.2,100,4.17,rain,,,32.2,23.8,267.6,1012.7,57.3,7,250.7,21.8,10,,2019-10-21T06:29:43,2019-10-21T19:42:15,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",22/10/2019,17,13,14.5,17,13,14.5,11.1,80.2,3.4,100,12.5,rain,,,40.3,25.3,258,1008.4,62.2,6.3,260.3,22.5,10,,2019-10-22T06:28:26,2019-10-22T19:43:12,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",23/10/2019,15,11,12.9,15,11,12.9,8.1,73.1,5,100,8.33,rain,,,51.9,34.9,241.1,1003.7,51.2,6.2,247.8,21.4,9,,2019-10-23T06:27:09,2019-10-23T19:44:10,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",24/10/2019,16.5,12,13.7,16.5,12,13.7,8.8,72.7,0.8,100,4.17,rain,,,,29.5,246.9,1010.6,68.1,6.1,143.7,12.4,5,,2019-10-24T06:25:54,2019-10-24T19:45:09,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",25/10/2019,15.9,12,13.5,15.9,12,13.5,7.9,69,0.6,100,4.17,rain,,,39.1,28.3,232.2,1011,62,6.2,181.6,15.8,6,,2019-10-25T06:24:39,2019-10-25T19:46:07,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",26/10/2019,17,12.5,14.5,17,12.5,14.5,9.7,73.1,0,0,0,,,,,21.4,228.7,1015.3,66.2,6.4,369.5,31.8,10,,2019-10-26T06:23:26,2019-10-26T19:47:06,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",27/10/2019,19,11,15.4,19,11,15.4,11.2,77,0,0,0,,,,,13.3,218.3,1017.1,36.6,7,374.4,32.2,10,,2019-10-27T06:22:14,2019-10-27T19:48:06,0.96,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",28/10/2019,20.3,12.5,15.7,20.3,12.5,15.7,13.3,86,1,100,4.17,rain,,,,18.4,279.9,1015.9,53.4,6.7,249.6,21.6,10,,2019-10-28T06:21:03,2019-10-28T19:49:05,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",29/10/2019,17,13,14.4,17,13,14.4,10.4,78.1,1.4,100,8.33,rain,,,,22.5,226.6,1013.1,36.5,7,280.5,24.2,10,,2019-10-29T06:19:52,2019-10-29T19:50:05,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",30/10/2019,16.2,11.9,14.1,16.2,11.9,14.1,8.7,70.5,0,0,0,,,,,22,222.9,1012.8,41.9,6.9,221.9,19.2,8,,2019-10-30T06:18:44,2019-10-30T19:51:06,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",31/10/2019,18,13,15.3,18,13,15.3,11.1,76.5,0,0,0,,,,,21.4,227.7,1013,47.2,6.2,380.5,32.8,10,,2019-10-31T06:17:36,2019-10-31T19:52:07,0.09,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",01/11/2019,16,13,14,16,13,14,8.3,68.6,0,0,0,,,,,23.8,227,1015.7,61,6.8,236.5,20.3,8,,2019-11-01T06:16:30,2019-11-01T19:53:08,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",02/11/2019,17.5,13,14.9,17.5,13,14.9,10.4,74.9,0,0,0,,,,,19.7,222,1021.4,57.6,6.8,370.7,32,10,,2019-11-02T06:15:25,2019-11-02T19:54:09,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",03/11/2019,18.1,13.9,15.6,18.1,13.9,15.6,12.7,83.2,0,0,0,,,,,17.2,224.1,1024.4,46.5,6.9,381.8,33.1,10,,2019-11-03T06:14:21,2019-11-03T19:55:11,0.19,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"D0000,93119099999,NZAA,93110099999,C4778,3EMT9"
