name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Auckland,New Zealand",23/08/2018,14,9,11.6,14,8.5,11.6,9.2,85.8,3.8,100,12.5,rain,,,,18.3,278,1002.3,66.2,6.8,165.7,14.4,7,,2018-08-23T06:54:49,2018-08-23T17:53:06,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",24/08/2018,14.1,7,10.9,14.1,5.2,10.5,7.4,79.7,3.2,100,8.33,rain,,,,18.3,233.9,1006.8,42.9,6.9,175.1,15.1,8,,2018-08-24T06:53:29,2018-08-24T17:53:54,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",25/08/2018,14.1,10,12.5,14.1,10,12.5,8.8,78.5,1.2,100,8.33,rain,,,,23,232.3,1013.4,67,6.6,156.8,13.6,6,,2018-08-25T06:52:09,2018-08-25T17:54:42,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",26/08/2018,14.9,10,12.3,14.9,10,12.3,8.6,78.7,0.4,100,4.17,rain,,,,15,217.7,1019.9,87.8,6.5,105.6,9.3,4,,2018-08-26T06:50:48,2018-08-26T17:55:30,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",27/08/2018,15,7.1,11,15,7.1,10.9,8.1,83.6,0,0,0,,,,,6.9,178.8,1023.2,57.7,6.7,155.1,13.6,7,,2018-08-27T06:49:27,2018-08-27T17:56:18,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",28/08/2018,17,7,11.8,17,7,11.7,9.4,85.8,0.6,100,8.33,rain,,,,17.2,51.5,1021,48.9,6.7,153.7,13.5,8,,2018-08-28T06:48:04,2018-08-28T17:57:06,0.55,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",29/08/2018,17.1,12,14,17.1,12,14,12.4,90.3,5.4,100,12.5,rain,,,,18.3,38,1013.4,82.3,6.2,149.9,12.8,5,,2018-08-29T06:46:41,2018-08-29T17:57:54,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",30/08/2018,14.9,9,11.7,14.9,7.6,11.5,10.4,92.3,1.3,100,29.17,rain,,,,13.9,213.9,1007.4,59.8,5.4,174,15.2,8,,2018-08-30T06:45:17,2018-08-30T17:58:42,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",31/08/2018,16.9,8,11.4,16.9,6.8,11.1,9.8,90.5,5.2,100,8.33,rain,,,,10.3,4.9,1002.7,47.7,5.5,159.6,13.8,9,,2018-08-31T06:43:53,2018-08-31T17:59:30,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",01/09/2018,16,8,11.8,16,7.9,11.7,9.9,89.3,0.2,100,4.17,rain,,,,11.4,302.6,1003.7,50.7,5.4,221.1,19.2,9,,2018-09-01T06:42:28,2018-09-01T18:00:18,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",02/09/2018,16,12.9,14.1,16,12.9,14.1,11.9,86.7,9,100,8.33,rain,,,42.5,28.9,312.8,998.4,88.4,6,78.9,6.8,4,,2018-09-02T06:41:02,2018-09-02T18:01:06,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",03/09/2018,14,8,11.3,14,8,11.3,8.4,82.8,10,100,12.5,rain,,,,16.1,322.2,1006.4,62.6,6.5,103.4,8.8,5,,2018-09-03T06:39:36,2018-09-03T18:01:53,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",04/09/2018,13,6,10,13,5.1,9.7,7,82.3,0.2,100,4.17,rain,,,,13.9,171,1013.9,55.9,7,153,13.2,6,,2018-09-04T06:38:10,2018-09-04T18:02:41,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",05/09/2018,15.8,8,11.6,15.8,5.8,10.8,7.4,76.4,0.4,100,8.33,rain,,,,16.1,162.5,1017.1,44.2,7.3,139.1,12,6,,2018-09-05T06:36:42,2018-09-05T18:03:29,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",06/09/2018,13.1,9,11.2,13.1,7.4,11,7.7,79.8,0.4,100,4.17,rain,,,,17.2,164.1,1016.1,93.4,7,80.7,6.8,3,,2018-09-06T06:35:15,2018-09-06T18:04:16,0.87,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",07/09/2018,15,9.9,12,15,7.7,11.9,7.6,74.6,0.6,100,4.17,rain,,,,23,200.3,1013.8,43.3,7.2,194.5,16.7,9,,2018-09-07T06:33:47,2018-09-07T18:05:04,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",08/09/2018,15,8,11.8,15,6.4,11.7,7.6,75.7,0,0,0,,,,,23,207.3,1014.3,3.5,7,258.5,22.4,9,,2018-09-08T06:32:19,2018-09-08T18:05:52,0.94,Clear,Clear conditions throughout the day.,clear-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",09/09/2018,13,9.9,11.7,13,7.1,11.5,6.3,69.8,0,0,0,,,,,23,218.4,1010.7,80.6,7,131.2,11.2,6,,2018-09-09T06:30:50,2018-09-09T18:06:40,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",10/09/2018,14.8,11,12.4,14.8,11,12.4,6.9,69.6,0.4,100,16.67,rain,,,,13.9,59.9,1005.5,94.1,7,130,11.3,7,,2018-09-10T06:29:21,2018-09-10T18:07:27,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",11/09/2018,17,11,13,17,11,13,10,82.7,0.4,100,4.17,rain,,,,13.9,193.1,1009.3,45.6,6.9,225.8,19.5,9,,2018-09-11T06:27:51,2018-09-11T18:08:15,0.04,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"D0000,93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",12/09/2018,16,7.9,11.7,16,7.4,11.6,9.2,85.2,0,0,0,,,,,13.9,212.9,1021.8,12.7,6.9,236.6,20.4,9,,2018-09-12T06:26:21,2018-09-12T18:09:03,0.07,Clear,Clear conditions throughout the day.,clear-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",13/09/2018,14.1,11.9,13.1,14.1,11.9,13.1,8.4,73.2,0,0,0,,,,,16.1,214.6,1026.1,95.8,7,147.5,12.8,6,,2018-09-13T06:24:51,2018-09-13T18:09:51,0.11,Overcast,Cloudy skies throughout the day.,cloudy,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",14/09/2018,16,11.9,13.6,16,11.9,13.6,9,74,0,0,0,,,,,16.1,218.9,1025.1,57.4,7,195,16.8,8,,2018-09-14T06:23:21,2018-09-14T18:10:39,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",15/09/2018,18.1,11,14.2,18.1,11,14.2,11.6,85,0,0,0,,,,,10.3,140.4,1024.2,55.8,6.8,238.9,20.6,9,,2018-09-15T06:21:51,2018-09-15T18:11:27,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",16/09/2018,17,12.1,14.6,17,12.1,14.6,9.6,73.1,0,0,0,,,,,18.3,36.4,1022.1,92.2,6.9,153.5,13.2,5,,2018-09-16T06:20:20,2018-09-16T18:12:15,0.2,Overcast,Cloudy skies throughout the day.,cloudy,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",17/09/2018,20,13.9,16.1,20,13.9,16.1,13.7,86.1,0.8,100,4.17,rain,,,25.3,18.3,22.7,1019.6,76.9,6.5,226,19.4,10,,2018-09-17T06:18:49,2018-09-17T18:13:03,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",18/09/2018,17,13,15.1,17,13,15.1,13.8,92.1,2.4,100,62.5,rain,,,,13.9,137.6,1016,77.1,6.2,57.4,5,2,,2018-09-18T06:17:19,2018-09-18T18:13:51,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,C4778"
"Auckland,New Zealand",19/09/2018,17.9,14,15.7,17.9,14,15.7,12.6,82.5,8,100,8.33,rain,,,,23,130.2,1014.1,77.4,7,124.7,10.8,5,,2018-09-19T06:15:48,2018-09-19T18:14:39,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",20/09/2018,20.1,12.8,15.3,20.1,12.8,15.3,12.1,81.7,0,0,0,,,,,16.1,214.3,1010.1,52.7,8.3,199,17.3,7,,2018-09-20T06:14:17,2018-09-20T18:15:28,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,remote,93110099999,C4778"
"Auckland,New Zealand",21/09/2018,16,12.1,14.3,16,12.1,14.3,11.5,84.1,0.6,100,8.33,rain,,,,15,229.7,1007.2,63.2,7,152.5,13.1,9,,2018-09-21T06:12:46,2018-09-21T18:16:16,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",22/09/2018,17.9,11,14.1,17.9,11,14.1,11.3,83.9,0.8,100,8.33,rain,,,,16.1,151.9,1010.6,71.8,7,149.9,13,6,,2018-09-22T06:11:14,2018-09-22T18:17:05,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",23/09/2018,16,8,12.7,16,6.1,12.4,8.6,77.2,0,0,0,,,,,18.3,211.3,1012.9,41,6.9,289.7,24.9,10,,2018-09-23T06:09:43,2018-09-23T18:17:54,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",24/09/2018,17,11,13.7,17,11,13.7,9.9,78.1,0.8,100,4.17,rain,,,,19.7,269.6,1008.7,86,6.7,203.4,17.6,7,,2018-09-24T06:08:12,2018-09-24T18:18:43,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",25/09/2018,13,9,11.5,13,4.8,11.4,6.5,71.6,5,100,12.5,rain,,,47.2,33.3,247,1006.6,71.9,6.5,206,17.6,8,,2018-09-25T06:06:41,2018-09-25T18:19:32,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,E8245,NZAA,93110099999,C4778"
"Auckland,New Zealand",26/09/2018,14,10.9,12.5,14,10.9,12.5,8,74.4,1.2,100,12.5,rain,,,40.3,28.9,242.2,1010.9,67,6.8,193.8,16.6,7,,2018-09-26T06:05:11,2018-09-26T18:20:22,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZWP,NZAA,93110099999,C4778"
"Auckland,New Zealand",27/09/2018,15,10.1,12.4,15,10.1,12.4,8,74.6,0.4,100,4.17,rain,,,,19.7,229.5,1016.8,59.8,6.8,204.5,17.6,8,,2018-09-27T06:03:40,2018-09-27T18:21:11,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",28/09/2018,15.8,7.9,11.8,15.8,7.9,11.8,7.8,77.6,1,100,4.17,rain,,,,13.9,223.3,1023.4,39.9,6.8,162.7,14,7,,2018-09-28T06:02:09,2018-09-28T18:22:01,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",29/09/2018,16,6.8,11.6,16,6.8,11.5,7.3,76.5,0,0,0,,,,,13.9,252.1,1026.8,24.3,7,200.7,17.4,7,,2018-09-29T06:00:39,2018-09-29T18:22:51,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",30/09/2018,18.1,6,12.6,18.1,4,12.2,7.3,73.7,0,0,0,,,,,9.2,345.7,1027,29,7,301.3,24.9,10,,2018-09-30T06:59:09,2018-09-30T19:23:41,0.67,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",01/10/2018,18,11.1,14.7,18,11.1,14.7,10.3,75.3,2.1,100,37.5,rain,,,16.1,15,349.3,1025.7,79.2,7,108.7,9.4,4,,2018-10-01T06:57:39,2018-10-01T19:24:32,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",02/10/2018,16.8,12,14.2,16.8,12,14.2,11,81.5,3,100,4.17,rain,,,,11.4,251.6,1024.2,70,6.4,179.6,15.5,7,,2018-10-02T06:56:10,2018-10-02T19:25:23,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",03/10/2018,18,11,14,18,11,14,10.4,79.9,0,0,0,,,,,9.2,223.4,1023.8,63,6.9,281.4,24.3,10,,2018-10-03T06:54:40,2018-10-03T19:26:14,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",04/10/2018,17,10.9,13.9,17,10.9,13.9,11.2,84.8,0,0,0,,,,,11.4,28.6,1020.4,24.8,6.6,174.1,15,6,,2018-10-04T06:53:12,2018-10-04T19:27:05,0.81,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",05/10/2018,17.1,10,13.5,17.1,10,13.5,10.3,81.9,0,0,0,,,,,15,210.9,1020.3,3.5,6.8,315.8,27.2,10,,2018-10-05T06:51:43,2018-10-05T19:27:57,0.85,Clear,Clear conditions throughout the day.,clear-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",06/10/2018,21,11,15,21,11,15,11,78.3,0,0,0,,,,,17.2,52,1024,21.5,7,329,28.4,10,,2018-10-06T06:50:15,2018-10-06T19:28:49,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",07/10/2018,19,10.1,14.5,19,10.1,14.5,11.2,81.4,0.5,100,20.83,rain,,,,16.1,236,1022.9,51,6.6,201.2,17.3,7,,2018-10-07T06:48:47,2018-10-07T19:29:41,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",08/10/2018,17,11,14.2,17,11,14.2,9.7,74.8,0.4,100,12.5,rain,,,,12.8,221.1,1021.3,33.8,6.9,310.3,26.8,10,,2018-10-08T06:47:20,2018-10-08T19:30:33,0.96,"Rain, Partially cloudy",Clearing in the afternoon with afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",09/10/2018,16,8.8,12.7,16,8.5,12.7,7,70,0.4,100,16.67,rain,,,,12.8,231.4,1019.8,66.5,6.9,236.8,20.5,9,,2018-10-09T06:45:53,2018-10-09T19:31:26,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",10/10/2018,17,9,13.3,17,8.1,13.2,6.6,64.7,0,0,0,,,,,15,262.9,1017.3,70,7,213.7,18.5,7,,2018-10-10T06:44:27,2018-10-10T19:32:19,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",11/10/2018,18,8,13.8,18,6.4,13.6,11.8,88.3,3,100,4.17,rain,,,,18.3,22.6,1013.3,48.2,6.7,139,12.2,5,,2018-10-11T06:43:02,2018-10-11T19:33:13,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",12/10/2018,17,12,13.8,17,12,13.8,10.3,79.7,12.4,100,12.5,rain,,,,31.1,274.8,1004.9,88.6,6.2,169.2,14.7,6,,2018-10-12T06:41:37,2018-10-12T19:34:07,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",13/10/2018,14,7.9,11,14,3.2,10.2,5,67.1,0.2,100,4.17,rain,,,38,26.4,189.6,1015.5,50.1,6.8,304.5,26.3,10,,2018-10-13T06:40:12,2018-10-13T19:35:01,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",14/10/2018,16,9,12.7,16,7.3,12.6,7,69,0.2,100,4.17,rain,,,,19.7,215.5,1026.7,41.9,6.9,289.2,25,10,,2018-10-14T06:38:49,2018-10-14T19:35:56,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",15/10/2018,18,8,12.5,18,7.4,12.4,8,76.6,0,0,0,,,,,15,207.7,1032,0,6.7,289.8,25.2,10,,2018-10-15T06:37:26,2018-10-15T19:36:51,0.19,Clear,Clear conditions throughout the day.,clear-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",16/10/2018,16,8.9,12.4,16,8.9,12.4,7.6,73.4,0,0,0,,,,,16.1,225.5,1030.5,77.3,6.9,177,15.5,7,,2018-10-16T06:36:03,2018-10-16T19:37:46,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",17/10/2018,15,11,13.2,15,11,13.2,7.7,70,0.5,100,20.83,rain,,,,23,231.4,1024.5,95.5,7.2,161,14,5,,2018-10-17T06:34:42,2018-10-17T19:38:42,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",18/10/2018,17.1,12,13.9,17.1,12,13.9,10.8,82,0.8,100,8.33,rain,,,,20.8,224.7,1023.4,67.9,6.4,243.3,21,9,,2018-10-18T06:33:21,2018-10-18T19:39:38,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"93119099999,E8245,NZAA,93110099999,C4778"
"Auckland,New Zealand",19/10/2018,20,9,14.5,20,9,14.5,9.6,75.1,0,0,0,,,,,12.8,20.6,1028.8,2.1,6.7,358.9,31.1,10,,2018-10-19T06:32:01,2018-10-19T19:40:34,0.32,Clear,Clear conditions throughout the day.,clear-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",20/10/2018,20,9,14.8,20,9,14.8,11.5,81.9,0,0,0,,,,,13.9,220.5,1028.2,4.9,6.7,287.4,25,10,,2018-10-20T06:30:42,2018-10-20T19:41:31,0.35,Clear,Clear conditions throughout the day.,clear-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",21/10/2018,19.1,13.9,16.1,19.1,13.9,16.1,13.2,83.2,0,0,0,,,,,12.8,228.7,1026.5,62.3,6.8,210.4,18.1,7,,2018-10-21T06:29:24,2018-10-21T19:42:28,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",22/10/2018,19,12,15.5,19,12,15.5,11.5,77.7,0,0,0,,,,,12.8,215.6,1025.9,53.1,7,290.2,24.9,10,,2018-10-22T06:28:07,2018-10-22T19:43:26,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",23/10/2018,19,11,15.3,19,11,15.3,11.8,81,0,0,0,,,,,13.9,216.3,1024.9,3.1,6.2,219.9,18.7,8,,2018-10-23T06:26:51,2018-10-23T19:44:24,0.44,Clear,Clear conditions throughout the day.,clear-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",24/10/2018,19,10.9,15.2,19,10.9,15.2,11.1,77.2,0,0,0,,,,,12.8,207.5,1022.2,57.6,7,201.3,17.4,8,,2018-10-24T06:25:35,2018-10-24T19:45:22,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",25/10/2018,19,13,15.9,19,13,15.9,11.2,74.5,0.4,100,8.33,rain,,,,17.2,266.6,1017.8,68.1,6.8,202,17.4,7,,2018-10-25T06:24:21,2018-10-25T19:46:21,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",26/10/2018,17.1,12,15.5,17.1,12,15.5,10,71.2,3,100,4.17,rain,,,,17.2,231.3,1013.8,61,6.6,302.4,26,10,,2018-10-26T06:23:08,2018-10-26T19:47:20,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",27/10/2018,20,10.1,15.2,20,10.1,15.2,11.8,80.5,8,100,4.17,rain,,,,19.7,24.7,1008.6,66.7,6.7,232,20,10,,2018-10-27T06:21:56,2018-10-27T19:48:20,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",28/10/2018,18,13,15.9,18,13,15.9,12.7,82.1,11,100,8.33,rain,,,,16.1,267.4,1001.5,72,6.9,255.4,22,8,,2018-10-28T06:20:45,2018-10-28T19:49:19,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",29/10/2018,19,12,14.7,19,12,14.7,11.3,81.4,5,100,8.33,rain,,,,20.8,318.9,994.2,61.2,6.6,196.5,17,8,,2018-10-29T06:19:35,2018-10-29T19:50:20,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",30/10/2018,15,12,13.7,15,12,13.7,10.5,81.2,11.8,100,12.5,rain,,,,23,245,997.5,79.3,5.9,145.2,12.5,5,,2018-10-30T06:18:27,2018-10-30T19:51:20,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",31/10/2018,18,11.9,14.9,18,11.9,14.9,10.4,75.4,1,100,8.33,rain,,,,18.3,217.7,1008.4,28,6.9,337.3,28.9,10,,2018-10-31T06:17:19,2018-10-31T19:52:21,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",01/11/2018,15,13,13.9,15,13,13.9,8.2,68.5,3.4,100,8.33,rain,,,51.9,35.8,233.5,1010.4,73.9,6.7,248.4,21.5,9,,2018-11-01T06:16:13,2018-11-01T19:53:22,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",02/11/2018,17,10.9,13.9,17,10.9,13.9,7.3,64.5,0,0,0,,,,,21.9,219.2,1022.1,31.5,6.9,385.1,33.3,10,,2018-11-02T06:15:09,2018-11-02T19:54:24,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",03/11/2018,18,12.9,15.6,18,12.9,15.6,11.5,76.3,0.2,100,4.17,rain,,,34.4,25.3,280.2,1015.6,86.9,6.6,76.3,6.7,3,,2018-11-03T06:14:05,2018-11-03T19:55:25,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",04/11/2018,18,14,16.5,18,14,16.5,11.9,75.4,3.2,100,8.33,rain,,,,26.4,249.7,1007.5,86.3,5.4,293.7,25.4,10,,2018-11-04T06:13:03,2018-11-04T19:56:27,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",05/11/2018,18,12.9,15.2,18,12.9,15.2,10.7,74.7,0.4,100,4.17,rain,,,,24.2,234.1,1012.8,77.2,6.5,229.7,19.9,8,,2018-11-05T06:12:03,2018-11-05T19:57:30,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",06/11/2018,19.1,13.9,15.9,19.1,13.9,15.9,11.6,76.1,0,0,0,,,,,12.8,229.7,1018,42.4,6.3,219.4,18.9,7,,2018-11-06T06:11:03,2018-11-06T19:58:32,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",07/11/2018,21,10,16.5,21,10,16.5,13,81.2,0.3,100,12.5,rain,,,,8.1,18.9,1018.2,42.2,6.5,277.4,23.9,10,,2018-11-07T06:10:06,2018-11-07T19:59:35,0.97,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",08/11/2018,22,16,18.3,22,16,18.3,16.3,88.5,0.4,100,4.17,rain,,,,12.8,354.9,1016.3,92.9,6.3,80.6,6.8,3,,2018-11-08T06:09:09,2018-11-08T20:00:38,0,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"93119099999,NZWP,NZAA,93110099999,C4778"
"Auckland,New Zealand",09/11/2018,21.9,15,18.3,21.9,15,18.3,15.3,83.8,0.2,100,4.17,rain,,,,15,10.5,1014.2,74.4,6.4,162.9,13.9,6,,2018-11-09T06:08:15,2018-11-09T20:01:41,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
