name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Auckland,New Zealand",2022-10-17,18,13.6,15.7,18,13.6,15.7,12.5,81.7,0.583,100,8.33,rain,0,0,21,13.1,278.4,1015.1,69.5,7.6,182.9,15.8,8,10,2022-10-17T06:34:41,2022-10-17T19:38:46,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-10-18,18.1,13.8,15.4,18.1,13.8,15.4,11.6,78.9,5.2,100,12.5,rain,0,0,23.3,20.4,235.9,1013.6,75.2,7.5,186.1,16,6,10,2022-10-18T06:33:20,2022-10-18T19:39:42,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-10-19,16.5,12.5,14.3,16.5,12.5,14.3,8.1,66.8,0.4,100,12.5,rain,0,0,22.8,24.2,229.6,1015.6,49,8.2,233.7,20.2,10,10,2022-10-19T06:32:01,2022-10-19T19:40:38,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-10-20,18.1,12,15.1,18.1,12,15.1,9.5,69.7,0,0,0,rain,0,0,28.2,22.3,249.8,1014.5,72.5,8,249.4,21.5,10,10,2022-10-20T06:30:42,2022-10-20T19:41:35,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-10-21,17.5,13.9,15.3,17.5,13.9,15.3,10.7,74.2,0.992,100,20.83,rain,0,0,28.6,24.9,234.8,1016.2,70.2,7.3,232.8,20,7,10,2022-10-21T06:29:23,2022-10-21T19:42:32,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-10-22,18.9,11,14.5,18.9,11,14.5,8.9,70.5,0.208,100,4.17,rain,0,0,20.6,9.9,148.8,1027.9,54.2,8.1,284.5,24.7,9,10,2022-10-22T06:28:06,2022-10-22T19:43:30,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-10-23,18.9,8.9,14.4,18.9,8.9,14.4,9.9,76.4,0,0,0,,0,0,13.9,15.3,227.9,1031.6,7.9,7.4,335.1,29,10,10,2022-10-23T06:26:50,2022-10-23T19:44:28,0.92,Clear,Clear conditions throughout the day.,clear-day,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-10-24,19.1,11.1,15.5,19.1,11.1,15.5,12.1,81.2,0,0,0,,0,0,24.6,21.2,213.2,1027.8,23.8,7.7,333.3,28.7,10,10,2022-10-24T06:25:35,2022-10-24T19:45:26,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-10-25,19.8,12.3,15.8,19.8,12.3,15.8,11.3,75.7,0,0,0,rain,0,0,23.3,16.1,46.9,1024.6,52.7,8.2,217.4,18.7,7,10,2022-10-25T06:24:21,2022-10-25T19:46:25,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-10-26,20.3,12.5,16,20.3,12.5,16,11.3,74.7,0.192,100,12.5,rain,0,0,17.7,13.1,26.4,1021,81.8,7.1,264.7,23,10,10,2022-10-26T06:23:07,2022-10-26T19:47:24,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-10-27,20.9,11.8,16.8,20.9,11.8,16.8,11,70.6,0,0,0,rain,0,0,12.8,13.9,23.6,1018.3,28.2,8.1,324.6,28.1,10,10,2022-10-27T06:21:55,2022-10-27T19:48:24,0.05,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-10-28,22.3,15.8,18.5,22.3,15.8,18.5,15.3,82.7,0.008,100,4.17,rain,0,0,24.8,19.7,21.2,1016.6,83.4,7.3,218.1,18.9,9,10,2022-10-28T06:20:44,2022-10-28T19:49:24,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-10-29,21.5,17.1,18.7,21.5,17.1,18.7,17.4,92.5,10.618,100,16.67,rain,0,0,32.2,20.1,17.6,1013.1,88.1,5.9,126.2,11,5,10,2022-10-29T06:19:35,2022-10-29T19:50:24,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-10-30,18.9,17,17.7,18.9,17,17.7,17.3,97.5,60.594,100,29.17,rain,0,0,25.1,13.8,27.8,1009,83,5.7,71.2,6,3,10,2022-10-30T06:18:26,2022-10-30T19:51:24,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-10-31,21.9,16.5,18.6,21.9,16.5,18.6,16.3,86.7,0.025,100,4.17,rain,0,0,6.7,13.5,307,1009.2,72.3,8.3,226.5,19.6,9,10,2022-10-31T06:17:19,2022-10-31T19:52:25,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-01,21.8,15,18,21.8,15,18,14.7,81.4,0,0,0,,0,0,11.4,12.3,206.9,1012.2,34.4,8.1,308,26.8,10,10,2022-11-01T06:16:13,2022-11-01T19:53:26,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-02,22.8,13.4,18.1,22.8,13.4,18.1,14.5,80.6,0.008,100,4.17,rain,0,0,27.7,19.2,26.6,1012.4,11.9,8.3,338.7,29.2,10,10,2022-11-02T06:15:08,2022-11-02T19:54:28,0.27,Rain,Clear conditions throughout the day with morning rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-03,20.1,15.2,18.4,20.1,15.2,18.4,16,86.4,2.892,100,4.17,rain,0,0,27.5,18.3,344,1010.9,60.6,7.2,84,7.3,3,10,2022-11-03T06:14:05,2022-11-03T19:55:29,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"D0000,93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-04,20.5,13.9,17.2,20.5,13.9,17.2,13.6,80.3,0,0,0,rain,0,0,15.9,15.7,244.8,1017.1,31.5,7,276.8,23.8,10,10,2022-11-04T06:13:03,2022-11-04T19:56:31,0.34,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"D0000,93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-05,19.2,15,16.8,19.2,15,16.8,11.2,70,0,0,0,rain,0,0,20.1,20.4,221.1,1022.4,39.5,8.3,342.1,29.7,10,10,2022-11-05T06:12:02,2022-11-05T19:57:34,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-06,20,11.1,16.2,20,11.1,16.2,11,72.3,0,0,0,rain,0,0,19.5,18.5,59.5,1024.9,70.4,7.6,156,13.3,6,10,2022-11-06T06:11:03,2022-11-06T19:58:36,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D0000,93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-07,19.5,13.5,16.6,19.5,13.5,16.6,9.6,63.8,0,0,0,rain,0,0,20.8,16.8,65.9,1022.6,64.1,8.4,220.6,19,8,10,2022-11-07T06:10:05,2022-11-07T19:59:39,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D0000,93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-08,16.9,12.1,14.8,16.9,12.1,14.8,12.2,84.9,3.666,100,12.5,rain,0,0,31.8,15.3,131.5,1017.3,72.5,7.7,64.6,5.6,2,10,2022-11-08T06:09:09,2022-11-08T20:00:42,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"D0000,93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-09,19.6,15,16.9,19.6,15,16.9,14.8,87.7,9.632,100,25,rain,0,0,32,17.2,178.7,1011.8,87,7.9,214,18.8,8,10,2022-11-09T06:08:15,2022-11-09T20:01:45,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-10,21,14.1,17.8,21,14.1,17.8,14.1,80,1.05,100,8.33,rain,0,0,35.6,19.9,108.3,1015,66,7.7,214,18.3,8,10,2022-11-10T06:07:21,2022-11-10T20:02:48,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-11,22,13.1,17.2,22,13.1,17.2,15.1,88.2,24.535,100,29.17,rain,0,0,45.2,23.1,89.1,1011.4,86.2,6.9,166.9,14.4,7,10,2022-11-11T06:06:30,2022-11-11T20:03:51,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-12,23.9,16.6,19.4,23.9,16.6,19.4,16,81.9,0.357,100,12.5,rain,0,0,19.9,20.4,310.4,1010.4,75.8,7.9,271.1,23.3,10,10,2022-11-12T06:05:40,2022-11-12T20:04:54,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-13,19.7,15.6,17.3,19.7,15.6,17.3,14.4,83.7,0.959,100,8.33,rain,0,0,19,15.7,243.4,1014.7,84.1,8.1,193.4,16.8,7,10,2022-11-13T06:04:52,2022-11-13T20:05:58,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-14,21,14.8,17.5,21,14.8,17.5,13.9,79.5,0,0,0,,0,0,16.6,14.2,209.8,1016.1,49.1,7.5,248,21.6,10,10,2022-11-14T06:04:05,2022-11-14T20:07:01,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-15,21.5,15.1,18.4,21.5,15.1,18.4,15.8,85.5,0.675,100,8.33,rain,0,0,13.9,9.9,153.7,1012.8,78.1,8,196.8,16.9,6,10,2022-11-15T06:03:21,2022-11-15T20:08:05,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-16,23.3,16.4,19.7,23.3,16.4,19.7,15.8,79.3,0.017,100,4.17,rain,0,0,18.1,12.8,36.6,1009.9,67.2,8.2,327.3,28.4,10,10,2022-11-16T06:02:38,2022-11-16T20:09:08,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-17,19.7,16.5,18,19.7,16.5,18,16.4,90.9,14.734,100,12.5,rain,0,0,18.6,17.2,30.1,1006.4,90.9,7.1,101.1,8.6,5,10,2022-11-17T06:01:56,2022-11-17T20:10:11,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"D0000,93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-18,20.8,16,17.7,20.8,16,17.7,16.5,92.5,15.942,100,16.67,rain,0,0,24.2,19.7,35.2,1002.3,77.7,7.1,113.7,9.7,5,10,2022-11-18T06:01:17,2022-11-18T20:11:14,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"D0000,93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-19,21.3,13.9,17.6,21.3,13.9,17.6,14.8,84.1,1.374,100,20.83,rain,0,0,22.8,16.8,353.2,1003.1,74,7.8,153.4,13.3,5,10,2022-11-19T06:00:39,2022-11-19T20:12:17,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-20,21.1,14.3,17.1,21.1,14.3,17.1,15.1,88.7,18.492,100,16.67,rain,0,0,30,16.5,0.5,1003.8,55.1,7.4,139.7,11.9,5,30,2022-11-20T06:00:03,2022-11-20T20:13:19,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-21,19.9,14.1,17.3,19.9,14.1,17.3,15.5,89.6,5.875,100,16.67,rain,0,0,26.6,20,323.9,1005.7,73.9,6.5,102.6,8.9,3,10,2022-11-21T05:59:30,2022-11-21T20:14:22,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"D0000,93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-22,22.1,14.1,18.4,22.1,14.1,18.4,16.6,89.8,1.572,100,16.67,rain,0,0,36.9,24.5,5.3,1001.2,77,6.1,178.9,15.3,7,30,2022-11-22T05:58:58,2022-11-22T20:15:24,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-23,20,13.4,16.7,20,13.4,16.7,12,74.6,13.481,100,25,rain,0,0,45,28.5,269.6,1000.9,68.3,6.8,265.5,23,10,10,2022-11-23T05:58:27,2022-11-23T20:16:26,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,E2751,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-24,19.9,13.5,16.2,19.9,13.5,16.2,12,77.2,14.408,100,12.5,rain,0,0,38.9,28.9,297.2,1004,80,6.9,249.5,21.4,10,10,2022-11-24T05:57:59,2022-11-24T20:17:27,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-25,18.9,13.4,16.1,18.9,13.4,16.1,9.7,65.9,2.998,100,25,rain,0,0,38,25.9,261.1,1005.3,64.9,7.6,351.1,30.3,10,10,2022-11-25T05:57:33,2022-11-25T20:18:28,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-26,20.8,13.8,16.8,20.8,13.8,16.8,11.6,72.4,0.766,100,8.33,rain,0,0,13,13.1,264.2,1007.8,64.6,8.1,283.8,24.4,10,10,2022-11-26T05:57:09,2022-11-26T20:19:28,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"D0000,93119099999,E2751,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-27,19.5,12,15.4,19.5,12,15.4,14,91.4,15.618,100,8.33,rain,0,0,25.7,16.1,350.8,1003.1,65.7,7.4,133.8,11.7,6,10,2022-11-27T05:56:47,2022-11-27T20:20:28,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-28,19.1,14.5,16.5,19.1,14.5,16.5,10.3,67.8,4.3,100,12.5,rain,0,0,25.3,21,241.8,1009.6,74.6,8.1,263.7,22.7,9,10,2022-11-28T05:56:27,2022-11-28T20:21:27,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-29,21.8,12.8,17.2,21.8,12.8,17.2,12.3,74.2,0,0,0,rain,0,0,15,11.4,339.6,1013.2,71.1,8.2,232.8,20.2,10,10,2022-11-29T05:56:08,2022-11-29T20:22:26,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-11-30,22.1,14.9,17.8,22.1,14.9,17.8,15.2,84.9,13.925,100,16.67,rain,0,0,30,23.8,283.3,1006.4,76.5,7.7,160.7,13.8,6,10,2022-11-30T05:55:52,2022-11-30T20:23:24,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,E2751,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-12-01,19.1,14.4,16.4,19.1,14.4,16.4,11.8,74.7,1.192,100,8.33,rain,0,0,31.1,27.7,232.1,1005.2,83.5,6.6,194.2,16.7,9,10,2022-12-01T05:55:38,2022-12-01T20:24:21,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-12-02,19.4,15.1,16.7,19.4,15.1,16.7,10.9,68.9,0,0,0,rain,0,0,24.2,19.7,220.8,1007,63.1,7.7,292,25.1,9,10,2022-12-02T05:55:26,2022-12-02T20:25:17,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,E2751,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-12-03,21.2,14.4,16.7,21.2,14.4,16.7,11.1,70.1,0.192,100,4.17,rain,0,0,22.4,14.6,206.1,1010.5,61.9,8.3,316.8,27.3,10,10,2022-12-03T05:55:16,2022-12-03T20:26:13,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,E2751,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-12-04,19.5,12.6,16.8,19.5,12.6,16.8,12,74.4,0,0,0,,0,0,13.9,15.3,228.6,1016.6,28.6,8,401.5,34.7,10,10,2022-12-04T05:55:08,2022-12-04T20:27:07,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-12-05,18.7,14.6,16.7,18.7,14.6,16.7,12,73.5,0,0,0,,0,0,14.5,14.6,224.7,1017.7,77.5,8.5,215,18.4,6,10,2022-12-05T05:55:03,2022-12-05T20:28:01,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-12-06,20.4,11.6,16.8,20.4,11.6,16.8,12.1,75,0,0,0,rain,0,0,9.6,10.3,172.2,1013.1,53.6,8.4,214.3,18.6,8,10,2022-12-06T05:54:59,2022-12-06T20:28:54,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-12-07,20.1,14.5,17.1,20.1,14.5,17.1,13.4,80.1,11.673,100,12.5,rain,0,0,33.3,20.8,85.8,1008.6,89.7,7.5,174.8,15.3,5,10,2022-12-07T05:54:57,2022-12-07T20:29:45,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-12-08,20,15.1,17.1,20,15.1,17.1,11.4,69.3,0.483,100,16.67,rain,0,0,30.9,22.3,85.7,1011.3,93.4,8.3,259.5,22.5,9,10,2022-12-08T05:54:58,2022-12-08T20:30:36,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-12-09,20.8,16.5,18.7,20.8,16.5,18.7,17.3,91.8,2.454,100,16.67,rain,0,0,36.9,20.1,54.5,1011.3,95.9,6.1,115.8,10,5,10,2022-12-09T05:55:00,2022-12-09T20:31:25,0.53,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"D0000,93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-12-10,23,18.1,19.7,23,18.1,19.7,18.8,94.7,19.426,100,20.83,rain,0,0,15.4,13.9,20.8,1013.4,94.7,6.6,171.9,14.9,6,30,2022-12-10T05:55:05,2022-12-10T20:32:13,0.56,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"93119099999,E2751,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-12-11,21.1,18.1,19.3,21.1,18.1,19.3,18.5,95.2,10.676,100,25,rain,0,0,11.6,11.9,6.5,1013.7,87.9,6.9,104.2,9.2,5,30,2022-12-11T05:55:12,2022-12-11T20:33:00,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-12-12,22.4,15.9,19.1,22.4,15.9,19.1,15.4,80.2,1.159,100,8.33,rain,0,0,8.9,13.5,213.3,1015,22.9,7.7,385.5,33.3,10,10,2022-12-12T05:55:20,2022-12-12T20:33:45,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-12-13,24.8,16.1,20.2,24.8,16.1,20.2,16.5,80.1,0.033,100,8.33,rain,0,0,21.5,16.5,50.5,1014.5,56.3,7.6,349.1,30.1,10,10,2022-12-13T05:55:31,2022-12-13T20:34:30,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-12-14,21,17.1,18.5,21,17.1,18.5,16.7,89.9,3.37,100,16.67,rain,0,0,31.5,18.4,97,1010.9,77.7,6.6,78.6,6.6,4,10,2022-12-14T05:55:44,2022-12-14T20:35:12,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-12-15,23.3,17,20,23.3,17,20,18.3,90.1,16.745,100,20.83,rain,0,0,28,14.6,83.7,1006.5,91.8,7.5,198,17.2,6,10,2022-12-15T05:55:59,2022-12-15T20:35:54,0.72,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-12-16,24,19.1,21.4,24,19.1,21.4,19.3,87.9,0.167,100,8.33,rain,0,0,11.4,11.1,229.3,1009.1,72.4,7.6,260.8,22.6,9,10,2022-12-16T05:56:16,2022-12-16T20:36:33,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-12-17,21.2,18.9,20,21.2,18.9,20,18.6,91.9,8.626,100,8.33,rain,0,0,8.7,8.4,14.2,1010.7,93.1,7.4,80.8,7,3,10,2022-12-17T05:56:35,2022-12-17T20:37:12,0.79,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"D0000,93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-12-18,24.5,17.5,20.4,24.5,17.5,20.4,17.7,85.4,9.034,100,16.67,rain,0,0,10.5,20.4,260.3,1008.4,72.4,7.9,240,20.7,8,10,2022-12-18T05:56:56,2022-12-18T20:37:48,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-12-19,23.5,16,19.9,23.5,16,19.9,15.2,75.3,0,0,0,rain,0,0,8.7,11.4,226.3,1008.7,26.4,8.5,333.4,28.6,9,10,2022-12-19T05:57:19,2022-12-19T20:38:23,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-12-20,24.5,17,20.6,24.5,17,20.6,16.1,76.1,0.8,100,16.67,rain,0,0,12.8,16.8,240.4,1006.4,66.2,7.9,278.1,24.1,10,10,2022-12-20T05:57:43,2022-12-20T20:38:57,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-12-21,25,15.9,20.7,25,15.9,20.7,15.2,72.9,0,0,0,,0,0,15.2,14.2,37.1,1008.5,19.3,8.5,405.1,35.1,10,10,2022-12-21T05:58:10,2022-12-21T20:39:28,0.92,Clear,Clear conditions throughout the day.,clear-day,"93119099999,E2751,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-12-22,25.6,17.5,21.2,25.6,17.5,21.2,15.9,73.7,0.649,100,16.67,rain,0,0,13.6,13.5,316.7,1013.2,50.7,8.4,370.8,32,10,10,2022-12-22T05:58:38,2022-12-22T20:39:58,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-12-23,25.1,17,20.7,25.1,17,20.7,15.6,74.3,0.008,100,4.17,rain,0,0,12.5,18.3,278.8,1015.7,32.1,8.5,347.5,30.1,10,10,2022-12-23T05:59:09,2022-12-23T20:40:26,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-12-24,23.1,17.8,20.1,23.1,17.8,20.1,16,77.5,0,0,0,rain,0,0,13.2,13.9,246.7,1015.4,18.8,8.3,252.4,21.7,9,10,2022-12-24T05:59:41,2022-12-24T20:40:53,0.02,Clear,Clear conditions throughout the day.,clear-day,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-12-25,23.1,17.9,20.2,23.1,17.9,20.2,15.7,75.9,0,0,0,,0,0,13,15,221.4,1016.4,23.1,8.5,373.5,32.3,10,10,2022-12-25T06:00:15,2022-12-25T20:41:17,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93129099999,93110099999,C4778"
"Auckland,New Zealand",2022-12-26,25,16.9,20.2,25,16.9,20.2,16.8,81.5,23.003,100,4.17,rain,0,0,14.3,13.5,214.7,1017.8,28.8,7.9,191.1,16.6,10,10,2022-12-26T06:00:50,2022-12-26T20:41:40,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,E2751,NZAA,93129099999,93110099999,C4778"
